Age,Overall,Shooting,Dribbling,Defending,Pace,Passing,Position,Value
0.16000000000000003,0.5365853658536586,-0.3902439024390243,-0.024390243902439046,0.5365853658536586,0.36585365853658547,-0.09756097560975596,0.07142857142857142,0.004923076923076922
0.16000000000000003,0.2682926829268293,0.29268292682926833,0.2682926829268293,-0.7317073170731707,0.4390243902439026,0.07317073170731714,1.0,0.8205128205128205
0.24,0.5121951219512195,0.12195121951219523,0.5609756097560976,0.3902439024390245,0.5121951219512195,0.46341463414634165,0.2857142857142857,0.0041025641025641026
0.19999999999999996,0.36585365853658547,0.2195121951219512,0.46341463414634165,-0.5365853658536585,0.7560975609756098,0.09756097560975618,0.7857142857142857,0.001641025641025641
0.12,0.46341463414634165,-0.12195121951219501,0.46341463414634165,0.24390243902439024,0.4390243902439026,0.3902439024390245,0.2857142857142857,0.0033846153846153844
0.16000000000000003,0.36585365853658547,0.29268292682926833,0.4390243902439026,-0.36585365853658536,0.5121951219512195,0.29268292682926833,0.7857142857142857,0.001641025641025641
0.19999999999999996,0.36585365853658547,0.3414634146341464,0.36585365853658547,-0.3902439024390243,0.3414634146341464,0.3170731707317074,0.3571428571428571,0.0014358974358974358
0.24,0.4390243902439026,0.4390243902439026,0.5609756097560976,-0.4390243902439024,0.8292682926829269,0.2195121951219512,0.5714285714285714,0.002769230769230769
0.19999999999999996,0.46341463414634165,-0.04878048780487787,0.46341463414634165,0.3170731707317074,0.7560975609756098,0.2195121951219512,0.7142857142857142,0.003076923076923077
0.24,0.3902439024390245,0.17073170731707332,0.5609756097560976,-0.2926829268292682,0.14634146341463428,0.2682926829268293,0.0,0.0013333333333333333
0.19999999999999996,0.4878048780487805,0.46341463414634165,0.5365853658536586,0.12195121951219523,0.5121951219512195,0.4878048780487805,0.3571428571428571,0.0031794871794871794
0.16000000000000003,0.3170731707317074,0.04878048780487809,0.46341463414634165,-0.5121951219512194,0.7804878048780488,0.09756097560975618,0.7857142857142857,0.0012307692307692306
0.24,0.4878048780487805,0.12195121951219523,0.2682926829268293,0.4390243902439026,0.07317073170731714,0.3414634146341464,0.14285714285714285,0.0022564102564102562
0.19999999999999996,0.5365853658536586,-0.5609756097560975,0.29268292682926833,0.5365853658536586,0.5365853658536586,0.024390243902439046,0.07142857142857142,0.005025641025641026
0.36,0.36585365853658547,0.3170731707317074,0.4390243902439026,-0.6097560975609756,0.5853658536585367,0.2682926829268293,0.7857142857142857,0.9743589743589743
0.040000000000000036,0.3414634146341464,-0.19512195121951215,0.5121951219512195,0.12195121951219523,0.5853658536585367,0.29268292682926833,0.0,0.0015384615384615385
0.28,0.4390243902439026,0.024390243902439046,0.41463414634146356,0.36585365853658547,0.2682926829268293,0.3170731707317074,0.2857142857142857,0.0023589743589743587
0.24,0.6097560975609757,0.5853658536585367,0.5609756097560976,-0.4390243902439024,0.6341463414634148,0.5609756097560976,0.3571428571428571,0.011282051282051281
0.16000000000000003,0.29268292682926833,-0.3902439024390243,0.2195121951219512,0.17073170731707332,0.41463414634146356,0.07317073170731714,0.9285714285714285,0.8461538461538461
0.12,0.46341463414634165,-0.2682926829268292,0.4390243902439026,0.3414634146341464,0.6341463414634148,0.3414634146341464,0.9285714285714285,0.002974358974358974
0.16000000000000003,0.36585365853658547,0.29268292682926833,0.41463414634146356,-0.2195121951219512,0.7804878048780488,0.12195121951219523,0.7857142857142857,0.001641025641025641
0.31999999999999995,0.4878048780487805,-0.5609756097560975,0.2682926829268293,0.46341463414634165,0.5609756097560976,-0.04878048780487787,0.07142857142857142,0.0022564102564102562
0.12,0.41463414634146356,0.19512195121951237,0.5121951219512195,-0.2682926829268292,0.6341463414634148,0.3902439024390245,0.0,0.002461538461538461
0.16000000000000003,0.3902439024390245,-0.07317073170731692,0.3414634146341464,0.29268292682926833,0.3902439024390245,0.24390243902439024,0.14285714285714285,0.0015384615384615385
0.19999999999999996,0.41463414634146356,0.17073170731707332,0.3902439024390245,0.2682926829268293,0.5121951219512195,0.3902439024390245,0.2857142857142857,0.0023589743589743587
0.12,0.46341463414634165,0.19512195121951237,0.5365853658536586,0.3414634146341464,0.36585365853658547,0.3170731707317074,0.9285714285714285,0.003282051282051282
0.16000000000000003,0.29268292682926833,0.29268292682926833,0.24390243902439024,-0.7073170731707317,0.6097560975609757,0.14634146341463428,1.0,0.9999999999999999
0.24,0.4878048780487805,0.3170731707317074,0.5121951219512195,0.2195121951219512,0.8292682926829269,0.3902439024390245,0.5,0.0036923076923076922
0.12,0.3170731707317074,-0.41463414634146334,0.2682926829268293,0.12195121951219523,0.7560975609756098,0.024390243902439046,0.6428571428571428,0.0011282051282051281
0.24,0.3414634146341464,0.3414634146341464,0.3170731707317074,-0.4878048780487805,0.36585365853658547,0.29268292682926833,0.3571428571428571,0.0011282051282051281
0.16000000000000003,0.5853658536585367,0.4390243902439026,0.6829268292682928,0.3902439024390245,0.6585365853658538,0.5365853658536586,0.0,0.008717948717948718
0.44000000000000006,0.6585365853658538,0.6097560975609757,0.6341463414634148,-0.2926829268292682,0.853658536585366,0.5121951219512195,0.5,0.011282051282051281
0.31999999999999995,0.4878048780487805,0.41463414634146356,0.5365853658536586,-0.7073170731707317,0.5121951219512195,0.29268292682926833,0.3571428571428571,0.0020512820512820513
0.19999999999999996,0.41463414634146356,0.3902439024390245,0.46341463414634165,-0.5853658536585366,0.6585365853658538,0.24390243902439024,0.0,0.0019487179487179486
0.28,0.41463414634146356,0.19512195121951237,0.3414634146341464,0.29268292682926833,0.2682926829268293,0.29268292682926833,0.2857142857142857,0.0020512820512820513
0.4,0.5853658536585367,0.2682926829268293,0.4390243902439026,0.5365853658536586,0.4390243902439026,0.3170731707317074,0.14285714285714285,0.0045128205128205125
0.28,0.4878048780487805,0.41463414634146356,0.5609756097560976,-0.5609756097560975,0.6341463414634148,0.41463414634146356,0.0,0.0023589743589743587
0.31999999999999995,0.2682926829268293,0.2682926829268293,0.29268292682926833,-0.5365853658536585,0.2682926829268293,0.3170731707317074,0.3571428571428571,0.3846153846153846
0.16000000000000003,0.41463414634146356,-0.09756097560975596,0.6097560975609757,0.24390243902439024,0.5365853658536586,0.29268292682926833,0.5,0.0023589743589743587
0.16000000000000003,0.41463414634146356,0.2682926829268293,0.5121951219512195,-0.04878048780487787,0.6097560975609757,0.3414634146341464,0.5,0.002564102564102564
0.4,0.4878048780487805,-0.2195121951219512,0.41463414634146356,0.3414634146341464,0.5609756097560976,0.41463414634146356,0.7142857142857142,0.0017435897435897434
0.16000000000000003,0.46341463414634165,-0.5121951219512194,0.17073170731707332,0.41463414634146356,0.7804878048780488,-0.07317073170731692,0.07142857142857142,0.002974358974358974
0.19999999999999996,0.5853658536585367,0.5365853658536586,0.5853658536585367,-0.46341463414634143,0.9756097560975612,0.4390243902439026,0.0,0.0071794871794871795
0.44000000000000006,0.4878048780487805,-0.4390243902439024,0.07317073170731714,0.41463414634146356,0.36585365853658547,-0.07317073170731692,0.07142857142857142,0.0017435897435897434
0.19999999999999996,0.5609756097560976,0.2195121951219512,0.6097560975609757,0.4390243902439026,0.41463414634146356,0.4878048780487805,0.2857142857142857,0.006153846153846154
0.19999999999999996,0.4390243902439026,-0.04878048780487787,0.5121951219512195,0.29268292682926833,0.6829268292682928,0.46341463414634165,0.9285714285714285,0.002769230769230769
0.12,0.36585365853658547,-0.46341463414634143,0.17073170731707332,0.2682926829268293,0.7073170731707319,-0.04878048780487787,0.42857142857142855,0.001641025641025641
0.24,0.36585365853658547,-0.024390243902439046,0.4390243902439026,0.2682926829268293,0.41463414634146356,0.3414634146341464,0.2857142857142857,0.001641025641025641
0.24,0.5121951219512195,0.5121951219512195,0.5609756097560976,-0.5609756097560975,0.853658536585366,0.2682926829268293,1.0,0.003076923076923077
0.12,0.2682926829268293,0.19512195121951237,0.29268292682926833,-0.24390243902439024,0.7804878048780488,0.024390243902439046,1.0,0.7435897435897435
0.19999999999999996,0.4878048780487805,0.19512195121951237,0.5121951219512195,-0.07317073170731692,0.7560975609756098,0.41463414634146356,0.5,0.0036923076923076922
0.19999999999999996,0.3170731707317074,-0.14634146341463405,0.2195121951219512,0.14634146341463428,0.6097560975609757,0.07317073170731714,0.7142857142857142,0.0010256410256410256
0.12,0.3414634146341464,0.3414634146341464,0.29268292682926833,-0.6829268292682926,0.878048780487805,-0.1707317073170731,1.0,0.0015384615384615385
0.31999999999999995,0.5609756097560976,0.0,0.17073170731707332,0.5609756097560976,0.6341463414634148,0.04878048780487809,0.07142857142857142,0.005641025641025641
0.24,0.6097560975609757,0.5365853658536586,0.6341463414634148,-0.4878048780487805,0.6097560975609757,0.4390243902439026,0.3571428571428571,0.011282051282051281
0.19999999999999996,0.5853658536585367,0.6341463414634148,0.6585365853658538,-0.4390243902439024,0.46341463414634165,0.4878048780487805,0.0,0.009743589743589742
0.28,0.5121951219512195,-0.4878048780487805,0.24390243902439024,0.5365853658536586,0.46341463414634165,0.04878048780487809,0.07142857142857142,0.004
0.12,0.4390243902439026,0.3170731707317074,0.4390243902439026,-0.36585365853658536,0.3170731707317074,0.29268292682926833,0.0,0.0026666666666666666
0.19999999999999996,0.5365853658536586,0.19512195121951237,0.4878048780487805,0.3414634146341464,0.853658536585366,0.3170731707317074,0.6428571428571428,0.005128205128205128
0.12,0.46341463414634165,0.41463414634146356,0.5609756097560976,-0.6341463414634145,0.7317073170731707,0.24390243902439024,0.7857142857142857,0.0033846153846153844
0.24,0.6097560975609757,0.4878048780487805,0.7560975609756098,-0.3902439024390243,0.6341463414634148,0.5609756097560976,0.0,0.008717948717948718
0.12,0.4878048780487805,0.36585365853658547,0.5609756097560976,0.04878048780487809,0.7073170731707319,0.2682926829268293,0.0,0.003897435897435897
0.4,0.6097560975609757,0.46341463414634165,0.7317073170731707,-0.2926829268292682,0.9512195121951221,0.41463414634146356,0.5714285714285714,0.006666666666666666
0.4,0.46341463414634165,0.5121951219512195,0.46341463414634165,0.3170731707317074,0.3902439024390245,0.4878048780487805,0.0,0.001641025641025641
0.19999999999999996,0.46341463414634165,0.3170731707317074,0.5609756097560976,0.2682926829268293,0.6097560975609757,0.3902439024390245,0.0,0.0028717948717948715
0.6,0.5365853658536586,0.19512195121951237,0.5121951219512195,0.46341463414634165,0.5365853658536586,0.3902439024390245,0.14285714285714285,0.001641025641025641
0.19999999999999996,0.46341463414634165,0.41463414634146356,0.5853658536585367,-0.3414634146341463,0.853658536585366,0.09756097560975618,0.5714285714285714,0.003282051282051282
0.16000000000000003,0.2682926829268293,0.2682926829268293,0.19512195121951237,-0.6341463414634145,0.2682926829268293,0.0,1.0,0.7435897435897435
0.12,0.3170731707317074,0.024390243902439046,0.3170731707317074,0.07317073170731714,0.3902439024390245,0.29268292682926833,0.0,0.0011282051282051281
0.28,0.6585365853658538,-0.3414634146341463,0.14634146341463428,0.6829268292682928,0.5365853658536586,-0.024390243902439046,0.07142857142857142,0.013846153846153845
0.24,0.41463414634146356,0.17073170731707332,0.3170731707317074,0.2682926829268293,0.14634146341463428,0.3414634146341464,0.14285714285714285,0.0014358974358974358
0.16000000000000003,0.4878048780487805,0.41463414634146356,0.3902439024390245,-0.3902439024390243,0.3902439024390245,0.04878048780487809,1.0,0.0031794871794871794
0.24,0.5609756097560976,0.5609756097560976,0.5365853658536586,-0.2195121951219512,0.9512195121951221,0.3902439024390245,1.0,0.00482051282051282
0.19999999999999996,0.3902439024390245,0.46341463414634165,0.36585365853658547,-0.5365853658536585,0.3170731707317074,0.17073170731707332,1.0,0.0019487179487179486
0.4,0.6097560975609757,0.6097560975609757,0.6585365853658538,-0.31707317073170727,0.5609756097560976,0.4878048780487805,0.3571428571428571,0.005641025641025641
0.28,0.4878048780487805,-0.2682926829268292,0.3414634146341464,0.5121951219512195,0.6585365853658538,0.19512195121951237,0.07142857142857142,0.003076923076923077
0.16000000000000003,0.3414634146341464,-0.5853658536585366,-0.04878048780487787,0.29268292682926833,0.5609756097560976,-0.14634146341463405,0.07142857142857142,0.0013333333333333333
0.24,0.36585365853658547,0.3902439024390245,0.3414634146341464,-0.7317073170731707,0.2682926829268293,-0.09756097560975596,1.0,0.001641025641025641
0.16000000000000003,0.4878048780487805,0.0,0.3902439024390245,0.41463414634146356,0.5365853658536586,0.36585365853658547,0.42857142857142855,0.0033846153846153844
0.16000000000000003,0.41463414634146356,-0.31707317073170727,0.5121951219512195,0.24390243902439024,0.8292682926829269,0.12195121951219523,0.42857142857142855,0.0021538461538461538
0.16000000000000003,0.41463414634146356,0.14634146341463428,0.5121951219512195,0.24390243902439024,0.4878048780487805,0.29268292682926833,0.0,0.0022564102564102562
0.28,0.5365853658536586,0.4878048780487805,0.4390243902439026,-0.4878048780487805,0.3902439024390245,0.19512195121951237,1.0,0.003282051282051282
0.4800000000000001,0.4878048780487805,-0.3902439024390243,0.12195121951219523,0.4390243902439026,0.3902439024390245,-0.024390243902439046,0.07142857142857142,0.0
0.16000000000000003,0.3414634146341464,0.12195121951219523,0.46341463414634165,-0.2926829268292682,0.6585365853658538,0.17073170731707332,0.0,0.0014358974358974358
0.12,0.4390243902439026,0.07317073170731714,0.4390243902439026,0.14634146341463428,0.4878048780487805,0.5121951219512195,0.2857142857142857,0.002974358974358974
0.19999999999999996,0.3414634146341464,0.24390243902439024,0.4390243902439026,-0.6341463414634145,0.902439024390244,0.14634146341463428,0.7857142857142857,0.0013333333333333333
0.12,0.4390243902439026,0.19512195121951237,0.5121951219512195,-0.24390243902439024,0.6585365853658538,0.3170731707317074,0.0,0.0026666666666666666
0.16000000000000003,0.5365853658536586,0.24390243902439024,0.5609756097560976,0.4390243902439026,0.7317073170731707,0.3414634146341464,0.42857142857142855,0.0045128205128205125
0.19999999999999996,0.024390243902439046,-0.6341463414634145,0.07317073170731714,-0.14634146341463405,0.3414634146341464,-0.41463414634146334,0.7142857142857142,0.14358974358974358
0.19999999999999996,0.29268292682926833,-0.024390243902439046,0.3170731707317074,-0.31707317073170727,0.5121951219512195,0.36585365853658547,0.7857142857142857,0.923076923076923
0.19999999999999996,0.3170731707317074,0.19512195121951237,0.3170731707317074,0.0,0.6097560975609757,0.24390243902439024,0.0,0.0011282051282051281
0.28,0.5365853658536586,0.5609756097560976,0.4878048780487805,-0.41463414634146334,0.7073170731707319,0.24390243902439024,1.0,0.0037948717948717947
0.28,0.5121951219512195,0.5853658536585367,0.41463414634146356,-0.3902439024390243,0.5121951219512195,0.14634146341463428,1.0,0.003897435897435897
0.19999999999999996,0.36585365853658547,0.2682926829268293,0.3414634146341464,-0.2682926829268292,0.6097560975609757,0.07317073170731714,1.0,0.0012307692307692306
0.4,0.5609756097560976,0.3414634146341464,0.6097560975609757,0.19512195121951237,0.7560975609756098,0.46341463414634165,0.7857142857142857,0.0033846153846153844
0.19999999999999996,0.41463414634146356,0.46341463414634165,0.3170731707317074,-0.6341463414634145,0.3902439024390245,-0.09756097560975596,1.0,0.0023589743589743587
0.24,0.2682926829268293,0.09756097560975618,0.2682926829268293,0.29268292682926833,0.36585365853658547,0.24390243902439024,0.07142857142857142,0.7435897435897435
0.28,0.4878048780487805,0.4878048780487805,0.29268292682926833,-0.7317073170731707,0.4390243902439026,-0.07317073170731692,1.0,0.002461538461538461
0.24,0.6097560975609757,0.46341463414634165,0.6341463414634148,0.3170731707317074,0.6097560975609757,0.4878048780487805,0.0,0.01282051282051282
0.24,0.5853658536585367,-0.024390243902439046,0.6097560975609757,0.3902439024390245,0.7073170731707319,0.4390243902439026,0.6428571428571428,0.008205128205128205
0.16000000000000003,0.3902439024390245,0.36585365853658547,0.5121951219512195,-0.6585365853658536,0.4878048780487805,0.3170731707317074,0.3571428571428571,0.001641025641025641
0.19999999999999996,0.3414634146341464,0.41463414634146356,0.46341463414634165,-0.04878048780487787,0.5609756097560976,0.29268292682926833,0.0,0.0013333333333333333
0.24,0.41463414634146356,0.2195121951219512,0.46341463414634165,0.19512195121951237,0.3902439024390245,0.29268292682926833,0.0,0.0023589743589743587
0.24,0.3170731707317074,0.29268292682926833,0.41463414634146356,-0.7073170731707317,0.6097560975609757,0.14634146341463428,1.0,0.0011282051282051281
0.31999999999999995,0.3414634146341464,0.04878048780487809,0.36585365853658547,0.19512195121951237,0.6341463414634148,0.2682926829268293,0.5,0.7692307692307692
0.16000000000000003,0.4878048780487805,0.3414634146341464,0.5365853658536586,-0.09756097560975596,0.7073170731707319,0.4390243902439026,0.0,0.0035897435897435897
0.31999999999999995,0.5121951219512195,0.024390243902439046,0.5365853658536586,0.36585365853658547,0.8292682926829269,0.2682926829268293,0.9285714285714285,0.002461538461538461
0.16000000000000003,0.41463414634146356,-0.46341463414634143,0.3170731707317074,0.4390243902439026,0.3170731707317074,0.12195121951219523,0.14285714285714285,0.0021538461538461538
0.19999999999999996,0.5365853658536586,0.36585365853658547,0.5365853658536586,-0.2682926829268292,0.5121951219512195,0.4390243902439026,0.0,0.0036923076923076922
0.16000000000000003,0.41463414634146356,0.41463414634146356,0.41463414634146356,-0.7317073170731707,0.6829268292682928,0.0,1.0,0.0023589743589743587
0.28,0.5365853658536586,-0.14634146341463405,0.3414634146341464,0.6341463414634148,0.5609756097560976,0.17073170731707332,0.07142857142857142,0.005025641025641026
0.16000000000000003,0.5365853658536586,0.36585365853658547,0.5365853658536586,0.4878048780487805,0.5853658536585367,0.4390243902439026,0.2857142857142857,0.005128205128205128
0.28,0.46341463414634165,-0.14634146341463405,0.3170731707317074,0.5121951219512195,0.2682926829268293,0.14634146341463428,0.07142857142857142,0.0017435897435897434
0.24,0.5609756097560976,0.29268292682926833,0.5853658536585367,0.36585365853658547,0.8292682926829269,0.4878048780487805,0.5,0.005025641025641026
0.19999999999999996,0.5365853658536586,0.3902439024390245,0.6341463414634148,0.3414634146341464,0.6341463414634148,0.46341463414634165,0.0,0.005128205128205128
0.24,0.41463414634146356,-0.41463414634146334,0.29268292682926833,0.41463414634146356,0.12195121951219523,0.07317073170731714,0.07142857142857142,0.0021538461538461538
0.16000000000000003,0.4390243902439026,0.24390243902439024,0.5121951219512195,-0.2682926829268292,0.6829268292682928,0.36585365853658547,0.0,0.0026666666666666666
0.19999999999999996,0.4878048780487805,0.29268292682926833,0.4878048780487805,0.29268292682926833,0.46341463414634165,0.4390243902439026,0.2857142857142857,0.0036923076923076922
0.16000000000000003,0.3902439024390245,0.07317073170731714,0.3170731707317074,0.29268292682926833,0.41463414634146356,0.24390243902439024,0.14285714285714285,0.0018461538461538461
0.12,0.3902439024390245,-0.3902439024390243,0.36585365853658547,0.3902439024390245,0.5121951219512195,0.24390243902439024,0.07142857142857142,0.0019487179487179486
0.24,0.46341463414634165,0.41463414634146356,0.4390243902439026,-0.6097560975609756,1.0000000000000002,0.19512195121951237,1.0,0.003282051282051282
0.24,0.5365853658536586,0.17073170731707332,0.6341463414634148,0.024390243902439046,0.5609756097560976,0.5365853658536586,0.0,0.005641025641025641
0.19999999999999996,0.5121951219512195,-0.24390243902439024,0.4878048780487805,0.3414634146341464,0.7804878048780488,0.3170731707317074,0.9285714285714285,0.0036923076923076922
0.16000000000000003,0.5365853658536586,0.4878048780487805,0.5853658536585367,-0.6341463414634145,0.7804878048780488,0.3170731707317074,1.0,0.005128205128205128
0.19999999999999996,0.4390243902439026,0.36585365853658547,0.4878048780487805,-0.41463414634146334,0.5609756097560976,0.2195121951219512,1.0,0.002769230769230769
0.19999999999999996,0.41463414634146356,0.2195121951219512,0.4878048780487805,-0.2926829268292682,0.8048780487804879,0.2682926829268293,0.0,0.0021538461538461538
0.19999999999999996,0.5609756097560976,0.41463414634146356,0.5365853658536586,-0.31707317073170727,0.8048780487804879,0.5121951219512195,0.7857142857142857,0.0045128205128205125
0.16000000000000003,0.41463414634146356,0.36585365853658547,0.46341463414634165,-0.3414634146341463,0.4390243902439026,0.3414634146341464,0.3571428571428571,0.0017435897435897434
0.19999999999999996,0.5365853658536586,0.3414634146341464,0.6341463414634148,-0.4390243902439024,0.4390243902439026,0.5121951219512195,0.0,0.005641025641025641
0.24,0.4390243902439026,-0.07317073170731692,0.5365853658536586,0.3170731707317074,0.5609756097560976,0.17073170731707332,0.6428571428571428,0.0023589743589743587
0.19999999999999996,0.4390243902439026,-0.07317073170731692,0.36585365853658547,0.3414634146341464,0.6585365853658538,0.19512195121951237,0.42857142857142855,0.0026666666666666666
0.24,0.5121951219512195,0.3414634146341464,0.5609756097560976,0.09756097560975618,0.6829268292682928,0.46341463414634165,0.7857142857142857,0.0043076923076923075
0.24,0.4390243902439026,0.3902439024390245,0.5853658536585367,0.2682926829268293,0.3902439024390245,0.4390243902439026,0.0,0.002769230769230769
0.31999999999999995,0.41463414634146356,0.3902439024390245,0.4878048780487805,-0.1707317073170731,0.878048780487805,0.07317073170731714,1.0,0.0014358974358974358
0.24,0.5609756097560976,0.024390243902439046,0.5853658536585367,0.36585365853658547,0.853658536585366,0.46341463414634165,0.5,0.004717948717948717
0.24,0.5853658536585367,0.4390243902439026,0.6097560975609757,0.07317073170731714,0.7804878048780488,0.5121951219512195,0.0,0.0071794871794871795
0.28,0.5121951219512195,0.29268292682926833,0.5121951219512195,0.36585365853658547,0.6585365853658538,0.41463414634146356,0.6428571428571428,0.002564102564102564
0.24,0.3170731707317074,0.29268292682926833,0.3170731707317074,-0.024390243902439046,0.3170731707317074,0.29268292682926833,0.3571428571428571,0.9487179487179487
0.24,0.5121951219512195,-0.3414634146341463,0.04878048780487809,0.4878048780487805,0.09756097560975618,0.07317073170731714,0.07142857142857142,0.004
0.16000000000000003,0.4390243902439026,0.19512195121951237,0.4878048780487805,0.24390243902439024,0.6341463414634148,0.36585365853658547,0.5,0.002461538461538461
0.16000000000000003,0.36585365853658547,0.09756097560975618,0.5365853658536586,-0.14634146341463405,0.36585365853658547,0.3414634146341464,0.0,0.001641025641025641
0.16000000000000003,0.4390243902439026,0.2195121951219512,0.5121951219512195,-0.5609756097560975,0.9756097560975612,0.2195121951219512,0.8571428571428571,0.002974358974358974
0.12,0.3170731707317074,0.12195121951219523,0.5365853658536586,0.19512195121951237,0.6585365853658538,0.19512195121951237,0.0,0.0012307692307692306
0.12,0.3902439024390245,0.3902439024390245,0.36585365853658547,-0.5609756097560975,0.4390243902439026,-0.07317073170731692,1.0,0.0020512820512820513
0.5199999999999999,0.5121951219512195,0.5121951219512195,0.5609756097560976,-0.19512195121951215,0.5121951219512195,0.6585365853658538,0.3571428571428571,0.0
0.4,0.6097560975609757,0.5609756097560976,0.5365853658536586,-0.36585365853658536,0.7073170731707319,0.3902439024390245,1.0,0.006666666666666666
0.31999999999999995,0.4878048780487805,0.41463414634146356,0.5365853658536586,-0.7073170731707317,0.5121951219512195,0.29268292682926833,0.3571428571428571,0.0020512820512820513
0.19999999999999996,0.41463414634146356,0.3902439024390245,0.46341463414634165,-0.5853658536585366,0.6585365853658538,0.24390243902439024,0.0,0.0019487179487179486
0.44000000000000006,0.6585365853658538,0.3414634146341464,0.5853658536585367,0.4878048780487805,0.853658536585366,0.6097560975609757,0.9285714285714285,0.010256410256410256
0.28,0.41463414634146356,0.19512195121951237,0.3414634146341464,0.29268292682926833,0.2682926829268293,0.29268292682926833,0.2857142857142857,0.0020512820512820513
0.4,0.5853658536585367,0.2682926829268293,0.4390243902439026,0.5365853658536586,0.4390243902439026,0.3170731707317074,0.14285714285714285,0.0045128205128205125
0.28,0.4878048780487805,0.41463414634146356,0.5609756097560976,-0.5609756097560975,0.6341463414634148,0.41463414634146356,0.0,0.0023589743589743587
0.28,0.2682926829268293,0.17073170731707332,0.24390243902439024,-0.5365853658536585,0.8292682926829269,0.07317073170731714,1.0,0.48717948717948717
0.19999999999999996,0.41463414634146356,0.17073170731707332,0.4390243902439026,0.24390243902439024,0.7073170731707319,0.3170731707317074,0.5,0.0022564102564102562
0.28,0.4878048780487805,0.36585365853658547,0.5609756097560976,0.12195121951219523,0.4390243902439026,0.36585365853658547,0.3571428571428571,0.0031794871794871794
0.28,0.5365853658536586,0.12195121951219523,0.4390243902439026,0.41463414634146356,0.41463414634146356,0.36585365853658547,0.14285714285714285,0.003487179487179487
0.19999999999999996,0.46341463414634165,0.2682926829268293,0.6341463414634148,0.0,0.6829268292682928,0.29268292682926833,0.0,0.0031794871794871794
0.4,0.5853658536585367,-0.5121951219512194,0.12195121951219523,0.6097560975609757,0.3414634146341464,0.0,0.07142857142857142,0.005025641025641026
0.28,0.6097560975609757,0.5365853658536586,0.6097560975609757,-0.2195121951219512,0.853658536585366,0.46341463414634165,0.0,0.00923076923076923
0.24,0.41463414634146356,-0.5121951219512194,-0.04878048780487787,0.36585365853658547,0.36585365853658547,-0.04878048780487787,0.07142857142857142,0.0021538461538461538
0.19999999999999996,0.41463414634146356,-0.1707317073170731,0.5121951219512195,0.24390243902439024,0.7560975609756098,0.2195121951219512,0.6428571428571428,0.0022564102564102562
0.28,0.5365853658536586,-0.14634146341463405,0.41463414634146356,0.5121951219512195,0.2682926829268293,0.2682926829268293,0.14285714285714285,0.003282051282051282
0.24,0.4878048780487805,0.4390243902439026,0.36585365853658547,-0.1707317073170731,0.6341463414634148,0.07317073170731714,1.0,0.002974358974358974
0.19999999999999996,0.3414634146341464,0.3170731707317074,0.3902439024390245,-0.36585365853658536,0.2682926829268293,0.14634146341463428,0.3571428571428571,0.0011282051282051281
0.4,0.3414634146341464,0.2682926829268293,0.3170731707317074,-0.6829268292682926,0.29268292682926833,0.2195121951219512,0.3571428571428571,0.48717948717948717
0.24,0.6097560975609757,0.6341463414634148,0.6585365853658538,-0.5365853658536585,0.4878048780487805,0.3902439024390245,0.0,0.01282051282051282
0.28,0.5121951219512195,-0.09756097560975596,0.6097560975609757,0.4390243902439026,0.5121951219512195,0.41463414634146356,0.9285714285714285,0.0028717948717948715
0.24,0.5121951219512195,-0.4390243902439024,0.29268292682926833,0.5121951219512195,0.41463414634146356,0.17073170731707332,0.07142857142857142,0.0028717948717948715
0.24,0.3414634146341464,0.3902439024390245,0.3414634146341464,-0.5609756097560975,0.4878048780487805,0.29268292682926833,0.3571428571428571,0.0011282051282051281
0.28,0.5853658536585367,0.24390243902439024,0.5609756097560976,0.5365853658536586,0.5853658536585367,0.4390243902439026,0.14285714285714285,0.006153846153846154
0.28,0.6585365853658538,-0.5609756097560975,0.2682926829268293,0.6341463414634148,0.5365853658536586,0.2195121951219512,0.07142857142857142,0.009743589743589742
0.5599999999999999,0.6341463414634148,0.4390243902439026,0.5609756097560976,0.6097560975609757,0.5853658536585367,0.46341463414634165,0.07142857142857142,0.006153846153846154
0.6,0.41463414634146356,-0.04878048780487787,0.3902439024390245,0.29268292682926833,0.5853658536585367,0.2195121951219512,0.7142857142857142,0.7692307692307692
0.24,0.46341463414634165,-0.2682926829268292,0.09756097560975618,0.41463414634146356,0.5121951219512195,-0.07317073170731692,0.07142857142857142,0.0017435897435897434
0.12,0.3902439024390245,0.14634146341463428,0.4878048780487805,0.24390243902439024,0.4390243902439026,0.36585365853658547,0.2857142857142857,0.0018461538461538461
0.31999999999999995,0.5365853658536586,0.41463414634146356,0.5609756097560976,0.41463414634146356,0.5853658536585367,0.5365853658536586,0.0,0.0035897435897435897
0.28,0.4878048780487805,0.04878048780487809,0.3414634146341464,0.46341463414634165,0.29268292682926833,0.17073170731707332,0.07142857142857142,0.0021538461538461538
0.24,0.46341463414634165,0.14634146341463428,0.6097560975609757,0.0,0.5609756097560976,0.5121951219512195,0.7857142857142857,0.0031794871794871794
0.24,0.5853658536585367,0.5121951219512195,0.6097560975609757,0.3902439024390245,0.6341463414634148,0.6341463414634148,0.5,0.006666666666666666
0.28,0.2682926829268293,-0.04878048780487787,0.24390243902439024,0.2195121951219512,0.5121951219512195,0.14634146341463428,0.14285714285714285,0.5384615384615384
